HawtC2_ProjectName: SectionMESH_1_BECAS_Case5_windEnergy翼型验证 更多消息和教程请访问：http://www.hawtc.cn/
Powered By OpenWECD.HawtC2.HawtC3.PCS @CopyRight 赵子祯
计算时间：12/20/2025 14:30:47
-------------- 自定义网格 -----------------!（used only pre.SelfMesh is true）!该文件由PcsL自动生成
5271                                   FEMNodeNum        -   自定义网格当中的有限元节点数量
5146                                   FEMElementNum   -  自定义网格当中的单元数量
0                   ElememtType    -    单元类型{0：Q4单元；1：Q8单元}
!BeginNode  (节点编号，从零开始 ； 节点x坐标  ；节点y坐标)
3396  3515  3464  3463  3514  2  20.0000
3397  3516  3465  3464  3515  2  20.0000
3398  3517  3466  3465  3516  2  20.0000
3399  3518  3467  3466  3517  2  20.0000
3400  3520  3469  3468  3519  3  0.0000
3401  3521  3470  3469  3520  4  0.0000
3402  3522  3471  3470  3521  4  0.0000
3403  3523  3472  3471  3522  4  0.0000
3404  3524  3473  3472  3523  4  0.0000
3405  3525  3474  3473  3524  4  0.0000
3406  3526  3475  3474  3525  4  0.0000
3407  3527  3476  3475  3526  4  0.0000
3408  3528  3477  3476  3527  4  0.0000
3409  3529  3478  3477  3528  2  20.0000
3410  3530  3479  3478  3529  2  20.0000
3411  3531  3480  3479  3530  2  20.0000
3412  3532  3481  3480  3531  2  20.0000
3413  3533  3482  3481  3532  2  20.0000
3414  3534  3483  3482  3533  2  20.0000
3415  3535  3484  3483  3534  2  20.0000
3416  3536  3485  3484  3535  2  20.0000
3417  3537  3486  3485  3536  1  30.0000
3418  3538  3487  3486  3537  1  30.0000
3419  3539  3488  3487  3538  1  30.0000
3420  3540  3489  3488  3539  1  30.0000
3421  3541  3490  3489  3540  1  30.0000
3422  3542  3491  3490  3541  1  30.0000
3423  3543  3492  3491  3542  1  30.0000
3424  3544  3493  3492  3543  1  30.0000
3425  3545  3494  3493  3544  5  0.0000
3426  3546  3495  3494  3545  5  0.0000
3427  3547  3496  3495  3546  5  0.0000
3428  3548  3497  3496  3547  5  0.0000
3429  3549  3498  3497  3548  5  0.0000
3430  3550  3499  3498  3549  5  0.0000
3431  3551  3500  3499  3550  5  0.0000
3432  3552  3501  3500  3551  5  0.0000
3433  3553  3502  3501  3552  5  0.0000
3434  3554  3503  3502  3553  1  30.0000
3435  3555  3504  3503  3554  1  30.0000
3436  3556  3505  3504  3555  1  30.0000
3437  3557  3506  3505  3556  1  30.0000
3438  3558  3507  3506  3557  1  30.0000
3439  3559  3508  3507  3558  1  30.0000
3440  3560  3509  3508  3559  1  30.0000
3441  3561  3510  3509  3560  1  30.0000
3442  3562  3511  3510  3561  2  20.0000
3443  3563  3512  3511  3562  2  20.0000
3444  3564  3513  3512  3563  2  20.0000
3445  3565  3514  3513  3564  2  20.0000
3446  3566  3515  3514  3565  2  20.0000
3447  3567  3516  3515  3566  2  20.0000
3448  3568  3517  3516  3567  2  20.0000
3449  3569  3518  3517  3568  2  20.0000
3450  3571  3520  3519  3570  3  0.0000
3451  3572  3521  3520  3571  4  0.0000
3452  3573  3522  3521  3572  4  0.0000
3453  3574  3523  3522  3573  4  0.0000
3454  3575  3524  3523  3574  4  0.0000
3455  3576  3525  3524  3575  4  0.0000
3456  3577  3526  3525  3576  4  0.0000
3457  3578  3527  3526  3577  4  0.0000
3458  3579  3528  3527  3578  4  0.0000
3459  3580  3529  3528  3579  2  20.0000
3460  3581  3530  3529  3580  2  20.0000
3461  3582  3531  3530  3581  2  20.0000
3462  3583  3532  3531  3582  2  20.0000
3463  3584  3533  3532  3583  2  20.0000
3464  3585  3534  3533  3584  2  20.0000
3465  3586  3535  3534  3585  2  20.0000
3466  3587  3536  3535  3586  2  20.0000
3467  3588  3537  3536  3587  1  30.0000
3468  3589  3538  3537  3588  1  30.0000
3469  3590  3539  3538  3589  1  30.0000
3470  3591  3540  3539  3590  1  30.0000
3471  3592  3541  3540  3591  1  30.0000
3472  3593  3542  3541  3592  1  30.0000
3473  3594  3543  3542  3593  1  30.0000
3474  3595  3544  3543  3594  1  30.0000
3475  3596  3545  3544  3595  5  0.0000
3476  3597  3546  3545  3596  5  0.0000
3477  3598  3547  3546  3597  5  0.0000
3478  3599  3548  3547  3598  5  0.0000
3479  3600  3549  3548  3599  5  0.0000
3480  3601  3550  3549  3600  5  0.0000
3481  3602  3551  3550  3601  5  0.0000
3482  3603  3552  3551  3602  5  0.0000
3483  3604  3553  3552  3603  5  0.0000
3484  3605  3554  3553  3604  1  30.0000
3485  3606  3555  3554  3605  1  30.0000
3486  3607  3556  3555  3606  1  30.0000
3487  3608  3557  3556  3607  1  30.0000
3488  3609  3558  3557  3608  1  30.0000
3489  3610  3559  3558  3609  1  30.0000
3490  3611  3560  3559  3610  1  30.0000
3491  3612  3561  3560  3611  1  30.0000
3492  3613  3562  3561  3612  2  20.0000
3493  3614  3563  3562  3613  2  20.0000
3494  3615  3564  3563  3614  2  20.0000
3495  3616  3565  3564  3615  2  20.0000
3496  3617  3566  3565  3616  2  20.0000
3497  3618  3567  3566  3617  2  20.0000
3498  3619  3568  3567  3618  2  20.0000
3499  3620  3569  3568  3619  2  20.0000
3500  3622  3571  3570  3621  3  0.0000
3501  3623  3572  3571  3622  4  0.0000
3502  3624  3573  3572  3623  4  0.0000
3503  3625  3574  3573  3624  4  0.0000
3504  3626  3575  3574  3625  4  0.0000
3505  3627  3576  3575  3626  4  0.0000
3506  3628  3577  3576  3627  4  0.0000
3507  3629  3578  3577  3628  4  0.0000
3508  3630  3579  3578  3629  4  0.0000
3509  3631  3580  3579  3630  2  20.0000
3510  3632  3581  3580  3631  2  20.0000
3511  3633  3582  3581  3632  2  20.0000
3512  3634  3583  3582  3633  2  20.0000
3513  3635  3584  3583  3634  2  20.0000
3514  3636  3585  3584  3635  2  20.0000
3515  3637  3586  3585  3636  2  20.0000
3516  3638  3587  3586  3637  2  20.0000
3517  3639  3588  3587  3638  1  30.0000
3518  3640  3589  3588  3639  1  30.0000
3519  3641  3590  3589  3640  1  30.0000
3520  3642  3591  3590  3641  1  30.0000
3521  3643  3592  3591  3642  1  30.0000
3522  3644  3593  3592  3643  1  30.0000
3523  3645  3594  3593  3644  1  30.0000
3524  3646  3595  3594  3645  1  30.0000
3525  3647  3596  3595  3646  5  0.0000
3526  3648  3597  3596  3647  5  0.0000
3527  3649  3598  3597  3648  5  0.0000
3528  3650  3599  3598  3649  5  0.0000
3529  3651  3600  3599  3650  5  0.0000
3530  3652  3601  3600  3651  5  0.0000
3531  3653  3602  3601  3652  5  0.0000
3532  3654  3603  3602  3653  5  0.0000
3533  3655  3604  3603  3654  5  0.0000
3534  3656  3605  3604  3655  1  30.0000
3535  3657  3606  3605  3656  1  30.0000
3536  3658  3607  3606  3657  1  30.0000
3537  3659  3608  3607  3658  1  30.0000
3538  3660  3609  3608  3659  1  30.0000
3539  3661  3610  3609  3660  1  30.0000
3540  3662  3611  3610  3661  1  30.0000
3541  3663  3612  3611  3662  1  30.0000
3542  3664  3613  3612  3663  2  20.0000
3543  3665  3614  3613  3664  2  20.0000
3544  3666  3615  3614  3665  2  20.0000
3545  3667  3616  3615  3666  2  20.0000
3546  3668  3617  3616  3667  2  20.0000
3547  3669  3618  3617  3668  2  20.0000
3548  3670  3619  3618  3669  2  20.0000
3549  3671  3620  3619  3670  2  20.0000
3550  3673  3622  3621  3672  3  0.0000
3551  3674  3623  3622  3673  4  0.0000
3552  3675  3624  3623  3674  4  0.0000
3553  3676  3625  3624  3675  4  0.0000
3554  3677  3626  3625  3676  4  0.0000
3555  3678  3627  3626  3677  4  0.0000
3556  3679  3628  3627  3678  4  0.0000
3557  3680  3629  3628  3679  4  0.0000
3558  3681  3630  3629  3680  4  0.0000
3559  3682  3631  3630  3681  2  20.0000
3560  3683  3632  3631  3682  2  20.0000
3561  3684  3633  3632  3683  2  20.0000
3562  3685  3634  3633  3684  2  20.0000
3563  3686  3635  3634  3685  2  20.0000
3564  3687  3636  3635  3686  2  20.0000
3565  3688  3637  3636  3687  2  20.0000
3566  3689  3638  3637  3688  2  20.0000
3567  3690  3639  3638  3689  1  30.0000
3568  3691  3640  3639  3690  1  30.0000
3569  3692  3641  3640  3691  1  30.0000
3570  3693  3642  3641  3692  1  30.0000
3571  3694  3643  3642  3693  1  30.0000
3572  3695  3644  3643  3694  1  30.0000
3573  3696  3645  3644  3695  1  30.0000
3574  3697  3646  3645  3696  1  30.0000
3575  3698  3647  3646  3697  5  0.0000
3576  3699  3648  3647  3698  5  0.0000
3577  3700  3649  3648  3699  5  0.0000
3578  3701  3650  3649  3700  5  0.0000
3579  3702  3651  3650  3701  5  0.0000
3580  3703  3652  3651  3702  5  0.0000
3581  3704  3653  3652  3703  5  0.0000
3582  3705  3654  3653  3704  5  0.0000
3583  3706  3655  3654  3705  5  0.0000
3584  3707  3656  3655  3706  1  30.0000
3585  3708  3657  3656  3707  1  30.0000
3586  3709  3658  3657  3708  1  30.0000
3587  3710  3659  3658  3709  1  30.0000
3588  3711  3660  3659  3710  1  30.0000
3589  3712  3661  3660  3711  1  30.0000
3590  3713  3662  3661  3712  1  30.0000
3591  3714  3663  3662  3713  1  30.0000
3592  3715  3664  3663  3714  2  20.0000
3593  3716  3665  3664  3715  2  20.0000
3594  3717  3666  3665  3716  2  20.0000
3595  3718  3667  3666  3717  2  20.0000
3596  3719  3668  3667  3718  2  20.0000
3597  3720  3669  3668  3719  2  20.0000
3598  3721  3670  3669  3720  2  20.0000
3599  3722  3671  3670  3721  2  20.0000
3600  3724  3673  3672  3723  3  0.0000
3601  3725  3674  3673  3724  4  0.0000
3602  3726  3675  3674  3725  4  0.0000
3603  3727  3676  3675  3726  4  0.0000
3604  3728  3677  3676  3727  4  0.0000
3605  3729  3678  3677  3728  4  0.0000
3606  3730  3679  3678  3729  4  0.0000
3607  3731  3680  3679  3730  4  0.0000
3608  3732  3681  3680  3731  4  0.0000
3609  3733  3682  3681  3732  2  20.0000
3610  3734  3683  3682  3733  2  20.0000
3611  3735  3684  3683  3734  2  20.0000
3612  3736  3685  3684  3735  2  20.0000
3613  3737  3686  3685  3736  2  20.0000
3614  3738  3687  3686  3737  2  20.0000
3615  3739  3688  3687  3738  2  20.0000
3616  3740  3689  3688  3739  2  20.0000
3617  3741  3690  3689  3740  1  30.0000
3618  3742  3691  3690  3741  1  30.0000
3619  3743  3692  3691  3742  1  30.0000
3620  3744  3693  3692  3743  1  30.0000
3621  3745  3694  3693  3744  1  30.0000
3622  3746  3695  3694  3745  1  30.0000
3623  3747  3696  3695  3746  1  30.0000
3624  3748  3697  3696  3747  1  30.0000
3625  3749  3698  3697  3748  5  0.0000
3626  3750  3699  3698  3749  5  0.0000
3627  3751  3700  3699  3750  5  0.0000
3628  3752  3701  3700  3751  5  0.0000
3629  3753  3702  3701  3752  5  0.0000
3630  3754  3703  3702  3753  5  0.0000
3631  3755  3704  3703  3754  5  0.0000
3632  3756  3705  3704  3755  5  0.0000
3633  3757  3706  3705  3756  5  0.0000
3634  3758  3707  3706  3757  1  30.0000
3635  3759  3708  3707  3758  1  30.0000
3636  3760  3709  3708  3759  1  30.0000
3637  3761  3710  3709  3760  1  30.0000
3638  3762  3711  3710  3761  1  30.0000
3639  3763  3712  3711  3762  1  30.0000
3640  3764  3713  3712  3763  1  30.0000
3641  3765  3714  3713  3764  1  30.0000
3642  3766  3715  3714  3765  2  20.0000
3643  3767  3716  3715  3766  2  20.0000
3644  3768  3717  3716  3767  2  20.0000
3645  3769  3718  3717  3768  2  20.0000
3646  3770  3719  3718  3769  2  20.0000
3647  3771  3720  3719  3770  2  20.0000
3648  3772  3721  3720  3771  2  20.0000
3649  3773  3722  3721  3772  2  20.0000
3650  3775  3724  3723  3774  3  0.0000
3651  3776  3725  3724  3775  4  0.0000
3652  3777  3726  3725  3776  4  0.0000
3653  3778  3727  3726  3777  4  0.0000
3654  3779  3728  3727  3778  4  0.0000
3655  3780  3729  3728  3779  4  0.0000
3656  3781  3730  3729  3780  4  0.0000
3657  3782  3731  3730  3781  4  0.0000
3658  3783  3732  3731  3782  4  0.0000
3659  3784  3733  3732  3783  2  20.0000
3660  3785  3734  3733  3784  2  20.0000
3661  3786  3735  3734  3785  2  20.0000
3662  3787  3736  3735  3786  2  20.0000
3663  3788  3737  3736  3787  2  20.0000
3664  3789  3738  3737  3788  2  20.0000
3665  3790  3739  3738  3789  2  20.0000
3666  3791  3740  3739  3790  2  20.0000
3667  3792  3741  3740  3791  1  30.0000
3668  3793  3742  3741  3792  1  30.0000
3669  3794  3743  3742  3793  1  30.0000
3670  3795  3744  3743  3794  1  30.0000
3671  3796  3745  3744  3795  1  30.0000
3672  3797  3746  3745  3796  1  30.0000
3673  3798  3747  3746  3797  1  30.0000
3674  3799  3748  3747  3798  1  30.0000
3675  3800  3749  3748  3799  5  0.0000
3676  3801  3750  3749  3800  5  0.0000
3677  3802  3751  3750  3801  5  0.0000
3678  3803  3752  3751  3802  5  0.0000
3679  3804  3753  3752  3803  5  0.0000
3680  3805  3754  3753  3804  5  0.0000
3681  3806  3755  3754  3805  5  0.0000
3682  3807  3756  3755  3806  5  0.0000
3683  3808  3757  3756  3807  5  0.0000
3684  3809  3758  3757  3808  1  30.0000
3685  3810  3759  3758  3809  1  30.0000
3686  3811  3760  3759  3810  1  30.0000
3687  3812  3761  3760  3811  1  30.0000
3688  3813  3762  3761  3812  1  30.0000
3689  3814  3763  3762  3813  1  30.0000
3690  3815  3764  3763  3814  1  30.0000
3691  3816  3765  3764  3815  1  30.0000
3692  3817  3766  3765  3816  2  20.0000
3693  3818  3767  3766  3817  2  20.0000
3694  3819  3768  3767  3818  2  20.0000
3695  3820  3769  3768  3819  2  20.0000
3696  3821  3770  3769  3820  2  20.0000
3697  3822  3771  3770  3821  2  20.0000
3698  3823  3772  3771  3822  2  20.0000
3699  3824  3773  3772  3823  2  20.0000
3700  3826  3775  3774  3825  3  0.0000
3701  3827  3776  3775  3826  4  0.0000
3702  3828  3777  3776  3827  4  0.0000
3703  3829  3778  3777  3828  4  0.0000
3704  3830  3779  3778  3829  4  0.0000
3705  3831  3780  3779  3830  4  0.0000
3706  3832  3781  3780  3831  4  0.0000
3707  3833  3782  3781  3832  4  0.0000
3708  3834  3783  3782  3833  4  0.0000
3709  3835  3784  3783  3834  2  20.0000
3710  3836  3785  3784  3835  2  20.0000
3711  3837  3786  3785  3836  2  20.0000
3712  3838  3787  3786  3837  2  20.0000
3713  3839  3788  3787  3838  2  20.0000
3714  3840  3789  3788  3839  2  20.0000
3715  3841  3790  3789  3840  2  20.0000
3716  3842  3791  3790  3841  2  20.0000
3717  3843  3792  3791  3842  1  30.0000
3718  3844  3793  3792  3843  1  30.0000
3719  3845  3794  3793  3844  1  30.0000
3720  3846  3795  3794  3845  1  30.0000
3721  3847  3796  3795  3846  1  30.0000
3722  3848  3797  3796  3847  1  30.0000
3723  3849  3798  3797  3848  1  30.0000
3724  3850  3799  3798  3849  1  30.0000
3725  3851  3800  3799  3850  5  0.0000
3726  3852  3801  3800  3851  5  0.0000
3727  3853  3802  3801  3852  5  0.0000
3728  3854  3803  3802  3853  5  0.0000
3729  3855  3804  3803  3854  5  0.0000
3730  3856  3805  3804  3855  5  0.0000
3731  3857  3806  3805  3856  5  0.0000
3732  3858  3807  3806  3857  5  0.0000
3733  3859  3808  3807  3858  5  0.0000
3734  3860  3809  3808  3859  1  30.0000
3735  3861  3810  3809  3860  1  30.0000
3736  3862  3811  3810  3861  1  30.0000
3737  3863  3812  3811  3862  1  30.0000
3738  3864  3813  3812  3863  1  30.0000
3739  3865  3814  3813  3864  1  30.0000
3740  3866  3815  3814  3865  1  30.0000
3741  3867  3816  3815  3866  1  30.0000
3742  3868  3817  3816  3867  2  20.0000
3743  3869  3818  3817  3868  2  20.0000
3744  3870  3819  3818  3869  2  20.0000
3745  3871  3820  3819  3870  2  20.0000
3746  3872  3821  3820  3871  2  20.0000
3747  3873  3822  3821  3872  2  20.0000
3748  3874  3823  3822  3873  2  20.0000
3749  3875  3824  3823  3874  2  20.0000
3750  3877  3826  3825  3876  3  0.0000
3751  3878  3827  3826  3877  4  0.0000
3752  3879  3828  3827  3878  4  0.0000
3753  3880  3829  3828  3879  4  0.0000
3754  3881  3830  3829  3880  4  0.0000
3755  3882  3831  3830  3881  4  0.0000
3756  3883  3832  3831  3882  4  0.0000
3757  3884  3833  3832  3883  4  0.0000
3758  3885  3834  3833  3884  4  0.0000
3759  3886  3835  3834  3885  2  20.0000
3760  3887  3836  3835  3886  2  20.0000
3761  3888  3837  3836  3887  2  20.0000
3762  3889  3838  3837  3888  2  20.0000
3763  3890  3839  3838  3889  2  20.0000
3764  3891  3840  3839  3890  2  20.0000
3765  3892  3841  3840  3891  2  20.0000
3766  3893  3842  3841  3892  2  20.0000
3767  3894  3843  3842  3893  1  30.0000
3768  3895  3844  3843  3894  1  30.0000
3769  3896  3845  3844  3895  1  30.0000
3770  3897  3846  3845  3896  1  30.0000
3771  3898  3847  3846  3897  1  30.0000
3772  3899  3848  3847  3898  1  30.0000
3773  3900  3849  3848  3899  1  30.0000
3774  3901  3850  3849  3900  1  30.0000
3775  3902  3851  3850  3901  5  0.0000
3776  3903  3852  3851  3902  5  0.0000
3777  3904  3853  3852  3903  5  0.0000
3778  3905  3854  3853  3904  5  0.0000
3779  3906  3855  3854  3905  5  0.0000
3780  3907  3856  3855  3906  5  0.0000
3781  3908  3857  3856  3907  5  0.0000
3782  3909  3858  3857  3908  5  0.0000
3783  3910  3859  3858  3909  5  0.0000
3784  3911  3860  3859  3910  1  30.0000
3785  3912  3861  3860  3911  1  30.0000
3786  3913  3862  3861  3912  1  30.0000
3787  3914  3863  3862  3913  1  30.0000
3788  3915  3864  3863  3914  1  30.0000
3789  3916  3865  3864  3915  1  30.0000
3790  3917  3866  3865  3916  1  30.0000
3791  3918  3867  3866  3917  1  30.0000
3792  3919  3868  3867  3918  2  20.0000
3793  3920  3869  3868  3919  2  20.0000
3794  3921  3870  3869  3920  2  20.0000
3795  3922  3871  3870  3921  2  20.0000
3796  3923  3872  3871  3922  2  20.0000
3797  3924  3873  3872  3923  2  20.0000
3798  3925  3874  3873  3924  2  20.0000
3799  3926  3875  3874  3925  2  20.0000
3800  3928  3877  3876  3927  3  0.0000
3801  3929  3878  3877  3928  4  0.0000
3802  3930  3879  3878  3929  4  0.0000
3803  3931  3880  3879  3930  4  0.0000
3804  3932  3881  3880  3931  4  0.0000
3805  3933  3882  3881  3932  4  0.0000
3806  3934  3883  3882  3933  4  0.0000
3807  3935  3884  3883  3934  4  0.0000
3808  3936  3885  3884  3935  4  0.0000
3809  3937  3886  3885  3936  2  20.0000
3810  3938  3887  3886  3937  2  20.0000
3811  3939  3888  3887  3938  2  20.0000
3812  3940  3889  3888  3939  2  20.0000
3813  3941  3890  3889  3940  2  20.0000
3814  3942  3891  3890  3941  2  20.0000
3815  3943  3892  3891  3942  2  20.0000
3816  3944  3893  3892  3943  2  20.0000
3817  3945  3894  3893  3944  1  30.0000
3818  3946  3895  3894  3945  1  30.0000
3819  3947  3896  3895  3946  1  30.0000
3820  3948  3897  3896  3947  1  30.0000
3821  3949  3898  3897  3948  1  30.0000
3822  3950  3899  3898  3949  1  30.0000
3823  3951  3900  3899  3950  1  30.0000
3824  3952  3901  3900  3951  1  30.0000
3825  3953  3902  3901  3952  5  0.0000
3826  3954  3903  3902  3953  5  0.0000
3827  3955  3904  3903  3954  5  0.0000
3828  3956  3905  3904  3955  5  0.0000
3829  3957  3906  3905  3956  5  0.0000
3830  3958  3907  3906  3957  5  0.0000
3831  3959  3908  3907  3958  5  0.0000
3832  3960  3909  3908  3959  5  0.0000
3833  3961  3910  3909  3960  5  0.0000
3834  3962  3911  3910  3961  1  30.0000
3835  3963  3912  3911  3962  1  30.0000
3836  3964  3913  3912  3963  1  30.0000
3837  3965  3914  3913  3964  1  30.0000
3838  3966  3915  3914  3965  1  30.0000
3839  3967  3916  3915  3966  1  30.0000
3840  3968  3917  3916  3967  1  30.0000
3841  3969  3918  3917  3968  1  30.0000
3842  3970  3919  3918  3969  2  20.0000
3843  3971  3920  3919  3970  2  20.0000
3844  3972  3921  3920  3971  2  20.0000
3845  3973  3922  3921  3972  2  20.0000
3846  3974  3923  3922  3973  2  20.0000
3847  3975  3924  3923  3974  2  20.0000
3848  3976  3925  3924  3975  2  20.0000
3849  3977  3926  3925  3976  2  20.0000
3850  3979  3928  3927  3978  3  0.0000
3851  3980  3929  3928  3979  4  0.0000
3852  3981  3930  3929  3980  4  0.0000
3853  3982  3931  3930  3981  4  0.0000
3854  3983  3932  3931  3982  4  0.0000
3855  3984  3933  3932  3983  4  0.0000
3856  3985  3934  3933  3984  4  0.0000
3857  3986  3935  3934  3985  4  0.0000
3858  3987  3936  3935  3986  4  0.0000
3859  3988  3937  3936  3987  2  20.0000
3860  3989  3938  3937  3988  2  20.0000
3861  3990  3939  3938  3989  2  20.0000
3862  3991  3940  3939  3990  2  20.0000
3863  3992  3941  3940  3991  2  20.0000
3864  3993  3942  3941  3992  2  20.0000
3865  3994  3943  3942  3993  2  20.0000
3866  3995  3944  3943  3994  2  20.0000
3867  3996  3945  3944  3995  1  30.0000
3868  3997  3946  3945  3996  1  30.0000
3869  3998  3947  3946  3997  1  30.0000
3870  3999  3948  3947  3998  1  30.0000
3871  4000  3949  3948  3999  1  30.0000
3872  4001  3950  3949  4000  1  30.0000
3873  4002  3951  3950  4001  1  30.0000
3874  4003  3952  3951  4002  1  30.0000
3875  4004  3953  3952  4003  5  0.0000
3876  4005  3954  3953  4004  5  0.0000
3877  4006  3955  3954  4005  5  0.0000
3878  4007  3956  3955  4006  5  0.0000
3879  4008  3957  3956  4007  5  0.0000
3880  4009  3958  3957  4008  5  0.0000
3881  4010  3959  3958  4009  5  0.0000
3882  4011  3960  3959  4010  5  0.0000
3883  4012  3961  3960  4011  5  0.0000
3884  4013  3962  3961  4012  1  30.0000
3885  4014  3963  3962  4013  1  30.0000
3886  4015  3964  3963  4014  1  30.0000
3887  4016  3965  3964  4015  1  30.0000
3888  4017  3966  3965  4016  1  30.0000
3889  4018  3967  3966  4017  1  30.0000
3890  4019  3968  3967  4018  1  30.0000
3891  4020  3969  3968  4019  1  30.0000
3892  4021  3970  3969  4020  2  20.0000
3893  4022  3971  3970  4021  2  20.0000
3894  4023  3972  3971  4022  2  20.0000
3895  4024  3973  3972  4023  2  20.0000
3896  4025  3974  3973  4024  2  20.0000
3897  4026  3975  3974  4025  2  20.0000
3898  4027  3976  3975  4026  2  20.0000
3899  4028  3977  3976  4027  2  20.0000
3900  4030  3979  3978  4029  3  0.0000
3901  4031  3980  3979  4030  4  0.0000
3902  4032  3981  3980  4031  4  0.0000
3903  4033  3982  3981  4032  4  0.0000
3904  4034  3983  3982  4033  4  0.0000
3905  4035  3984  3983  4034  4  0.0000
3906  4036  3985  3984  4035  4  0.0000
3907  4037  3986  3985  4036  4  0.0000
3908  4038  3987  3986  4037  4  0.0000
3909  4039  3988  3987  4038  2  20.0000
3910  4040  3989  3988  4039  2  20.0000
3911  4041  3990  3989  4040  2  20.0000
3912  4042  3991  3990  4041  2  20.0000
3913  4043  3992  3991  4042  2  20.0000
3914  4044  3993  3992  4043  2  20.0000
3915  4045  3994  3993  4044  2  20.0000
3916  4046  3995  3994  4045  2  20.0000
3917  4047  3996  3995  4046  1  30.0000
3918  4048  3997  3996  4047  1  30.0000
3919  4049  3998  3997  4048  1  30.0000
3920  4050  3999  3998  4049  1  30.0000
3921  4051  4000  3999  4050  1  30.0000
3922  4052  4001  4000  4051  1  30.0000
3923  4053  4002  4001  4052  1  30.0000
3924  4054  4003  4002  4053  1  30.0000
3925  4055  4004  4003  4054  5  0.0000
3926  4056  4005  4004  4055  5  0.0000
3927  4057  4006  4005  4056  5  0.0000
3928  4058  4007  4006  4057  5  0.0000
3929  4059  4008  4007  4058  5  0.0000
3930  4060  4009  4008  4059  5  0.0000
3931  4061  4010  4009  4060  5  0.0000
3932  4062  4011  4010  4061  5  0.0000
3933  4063  4012  4011  4062  5  0.0000
3934  4064  4013  4012  4063  1  30.0000
3935  4065  4014  4013  4064  1  30.0000
3936  4066  4015  4014  4065  1  30.0000
3937  4067  4016  4015  4066  1  30.0000
3938  4068  4017  4016  4067  1  30.0000
3939  4069  4018  4017  4068  1  30.0000
3940  4070  4019  4018  4069  1  30.0000
3941  4071  4020  4019  4070  1  30.0000
3942  4072  4021  4020  4071  2  20.0000
3943  4073  4022  4021  4072  2  20.0000
3944  4074  4023  4022  4073  2  20.0000
3945  4075  4024  4023  4074  2  20.0000
3946  4076  4025  4024  4075  2  20.0000
3947  4077  4026  4025  4076  2  20.0000
3948  4078  4027  4026  4077  2  20.0000
3949  4079  4028  4027  4078  2  20.0000
3950  4081  4030  4029  4080  3  0.0000
3951  4082  4031  4030  4081  4  0.0000
3952  4083  4032  4031  4082  4  0.0000
3953  4084  4033  4032  4083  4  0.0000
3954  4085  4034  4033  4084  4  0.0000
3955  4086  4035  4034  4085  4  0.0000
3956  4087  4036  4035  4086  4  0.0000
3957  4088  4037  4036  4087  4  0.0000
3958  4089  4038  4037  4088  4  0.0000
3959  4090  4039  4038  4089  2  20.0000
3960  4091  4040  4039  4090  2  20.0000
3961  4092  4041  4040  4091  2  20.0000
3962  4093  4042  4041  4092  2  20.0000
3963  4094  4043  4042  4093  2  20.0000
3964  4095  4044  4043  4094  2  20.0000
3965  4096  4045  4044  4095  2  20.0000
3966  4097  4046  4045  4096  2  20.0000
3967  4098  4047  4046  4097  1  30.0000
3968  4099  4048  4047  4098  1  30.0000
3969  4100  4049  4048  4099  1  30.0000
3970  4101  4050  4049  4100  1  30.0000
3971  4102  4051  4050  4101  1  30.0000
3972  4103  4052  4051  4102  1  30.0000
3973  4104  4053  4052  4103  1  30.0000
3974  4105  4054  4053  4104  1  30.0000
3975  4106  4055  4054  4105  5  0.0000
3976  4107  4056  4055  4106  5  0.0000
3977  4108  4057  4056  4107  5  0.0000
3978  4109  4058  4057  4108  5  0.0000
3979  4110  4059  4058  4109  5  0.0000
3980  4111  4060  4059  4110  5  0.0000
3981  4112  4061  4060  4111  5  0.0000
3982  4113  4062  4061  4112  5  0.0000
3983  4114  4063  4062  4113  5  0.0000
3984  4115  4064  4063  4114  1  30.0000
3985  4116  4065  4064  4115  1  30.0000
3986  4117  4066  4065  4116  1  30.0000
3987  4118  4067  4066  4117  1  30.0000
3988  4119  4068  4067  4118  1  30.0000
3989  4120  4069  4068  4119  1  30.0000
3990  4121  4070  4069  4120  1  30.0000
3991  4122  4071  4070  4121  1  30.0000
3992  4123  4072  4071  4122  2  20.0000
3993  4124  4073  4072  4123  2  20.0000
3994  4125  4074  4073  4124  2  20.0000
3995  4126  4075  4074  4125  2  20.0000
3996  4127  4076  4075  4126  2  20.0000
3997  4128  4077  4076  4127  2  20.0000
3998  4129  4078  4077  4128  2  20.0000
3999  4130  4079  4078  4129  2  20.0000
4000  4132  4081  4080  4131  3  0.0000
4001  4133  4082  4081  4132  4  0.0000
4002  4134  4083  4082  4133  4  0.0000
4003  4135  4084  4083  4134  4  0.0000
4004  4136  4085  4084  4135  4  0.0000
4005  4137  4086  4085  4136  4  0.0000
4006  4138  4087  4086  4137  4  0.0000
4007  4139  4088  4087  4138  4  0.0000
4008  4140  4089  4088  4139  4  0.0000
4009  4141  4090  4089  4140  2  20.0000
4010  4142  4091  4090  4141  2  20.0000
4011  4143  4092  4091  4142  2  20.0000
4012  4144  4093  4092  4143  2  20.0000
4013  4145  4094  4093  4144  2  20.0000
4014  4146  4095  4094  4145  2  20.0000
4015  4147  4096  4095  4146  2  20.0000
4016  4148  4097  4096  4147  2  20.0000
4017  4149  4098  4097  4148  1  30.0000
